Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Road,Mode_of_Shipment_Ship
0.8157879716596849,1.4238041503977596,0.6743851477036231,-1.135515579946722,1,0,-0.5021840441727189,0.6479472823755866,False,False,False,True,False,True
-0.9304889255347963,-0.700424612890192,-0.6776531975398992,0.41632168752380766,1,0,2.3660440102169615,-1.56577511354739,False,False,False,False,True,False
0.8157879716596849,0.7157278959684424,0.029566859972097105,-1.135515579946722,0,0,-0.23537213213646951,0.7796729125462101,True,False,False,False,True,False
0.8157879716596849,0.7157278959684424,0.2583733491671547,1.1922403212590726,0,0,-0.7022929781999059,-1.1791359953613936,True,False,False,False,False,True
-1.803627374132037,0.007651641539125257,-1.3432720751982485,-0.3595969462114572,1,1,0.3649546699450915,-1.437708528659284,False,True,False,False,False,True
-0.9304889255347963,-0.700424612890192,0.008766270045273687,-0.3595969462114572,2,1,-0.3687780881545942,0.3039970258189589,False,False,True,False,False,True
-0.9304889255347963,-1.4085008673195092,-0.3864449385643713,-1.135515579946722,0,1,1.3654993400810265,-0.5052618224977877,False,False,False,True,False,True
-0.05735047693755577,1.4238041503977596,0.9863939966059744,-0.3595969462114572,1,0,1.6323112521172758,-0.8278676482397311,False,False,False,True,False,True
-0.05735047693755577,0.007651641539125257,0.6119833779231528,3.5199962224648673,1,1,-0.30207511014553184,0.41010933901196106,False,False,False,True,True,False
1.6889264202569254,0.007651641539125257,0.2583733491671547,-1.135515579946722,1,1,-0.3687780881545942,0.8296798647406134,False,False,False,False,True,False
1.6889264202569254,-1.4085008673195092,-1.4264744349055423,1.1922403212590726,0,0,1.1653904060538394,-1.330986374585862,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,-0.36564434863754786,0.41632168752380766,0,1,-0.5021840441727189,0.6424587144518107,False,False,False,True,False,True
0.8157879716596849,-0.700424612890192,-0.8024567371008396,0.41632168752380766,2,0,3.233182724334772,-1.5157681613529868,False,True,False,False,False,False
0.8157879716596849,0.007651641539125257,0.4455786585085655,2.7440775887296023,1,1,-0.4354810661636565,0.9992156294972491,False,False,False,True,True,False
-0.9304889255347963,1.4238041503977596,1.5272093347033833,-1.135515579946722,0,1,-0.16866915412740718,1.2029024835573798,True,False,False,False,False,True
-0.05735047693755577,0.7157278959684424,0.27917393909397814,-0.3595969462114572,1,0,-0.7689959562089682,0.3564433415350404,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,0.48717983836221235,0.41632168752380766,2,1,-0.4354810661636565,0.7900402075133425,False,False,True,False,False,True
2.562064868854166,1.4238041503977596,2.0680246728007923,0.41632168752380766,0,0,-0.5021840441727189,-1.0193576846914707,False,False,False,True,False,False
-0.05735047693755577,-1.4085008673195092,1.3816052052156194,1.1922403212590726,1,1,-0.6355900001908436,-1.2925663991194303,False,True,False,False,False,True
-0.9304889255347963,0.7157278959684424,-1.2600697154909548,-0.3595969462114572,1,1,2.299341032207899,-1.3023238532061432,False,False,False,True,False,True
0.8157879716596849,-1.4085008673195092,1.1943998958742086,-0.3595969462114572,1,0,-0.5021840441727189,1.22973548229584,False,False,False,True,True,False
0.8157879716596849,1.4238041503977596,-0.9064596867349568,-0.3595969462114572,0,1,-0.16866915412740718,1.1858269389056322,True,False,False,False,False,True
-0.05735047693755577,-0.700424612890192,0.9239922268255042,-0.3595969462114572,0,0,-0.30207511014553184,1.3529233401405898,False,False,False,True,False,True
-0.9304889255347963,-0.700424612890192,1.1111975361669149,-0.3595969462114572,1,1,-0.5021840441727189,0.13080221577980589,False,False,False,False,False,False
0.8157879716596849,-1.4085008673195092,0.8615904570450339,-0.3595969462114572,1,1,-0.7022929781999059,0.42230615662035215,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,0.15437039953303763,-1.135515579946722,0,1,-0.5688870221817812,0.2789935497217572,False,False,True,False,False,True
-0.9304889255347963,-1.4085008673195092,-0.4072455284911947,1.1922403212590726,0,0,-0.23537213213646951,0.9449397911399089,True,False,False,False,False,True
1.6889264202569254,1.4238041503977596,0.27917393909397814,0.41632168752380766,1,1,-0.4354810661636565,0.5912320804965683,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,1.5688105145570301,0.41632168752380766,1,1,-0.5688870221817812,0.8900541119021491,False,False,True,False,False,True
-0.05735047693755577,-1.4085008673195092,0.8615904570450339,1.1922403212590726,1,0,-0.7689959562089682,-1.2858581494348154,False,False,False,False,False,True
2.562064868854166,-1.4085008673195092,1.3400040253619725,0.41632168752380766,1,1,-0.3687780881545942,-1.1541325192641918,False,False,False,False,True,False
-0.05735047693755577,-0.700424612890192,-0.9480608665886036,-0.3595969462114572,0,1,-0.3687780881545942,-1.1858442450460087,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,-0.4488467083448415,-0.3595969462114572,0,1,-0.7689959562089682,0.7558891182098475,False,False,False,True,False,True
0.8157879716596849,-1.4085008673195092,0.5287810182158592,1.1922403212590726,1,0,-0.6355900001908436,-1.1876737676872673,True,False,False,False,False,True
-0.9304889255347963,-0.700424612890192,-1.364072665125072,-1.135515579946722,0,1,-0.6355900001908436,0.46499501824972084,False,False,False,True,True,False
1.6889264202569254,-1.4085008673195092,1.3816052052156194,1.1922403212590726,0,0,-0.7022929781999059,-1.4980827758208197,False,False,False,True,True,False
0.8157879716596849,-1.4085008673195092,0.8407898671182105,0.41632168752380766,0,1,-0.7689959562089682,0.8321192282622917,False,True,False,False,False,True
0.8157879716596849,0.007651641539125257,0.9863939966059744,1.1922403212590726,0,0,-0.5688870221817812,-1.208408357621532,False,False,False,True,False,True
0.8157879716596849,-1.4085008673195092,-1.4056738449787187,-0.3595969462114572,0,1,-0.5021840441727189,0.9144477471189313,False,False,False,True,True,False
-0.05735047693755577,-0.700424612890192,0.9863939966059744,-0.3595969462114572,1,0,-0.23537213213646951,0.8113846383280269,False,True,False,False,False,True
-0.05735047693755577,0.7157278959684424,-1.364072665125072,-0.3595969462114572,1,0,-0.6355900001908436,1.083983511875567,False,False,False,True,True,False
1.6889264202569254,0.7157278959684424,0.9239922268255042,0.41632168752380766,0,0,-0.6355900001908436,-1.2669530821418091,False,False,False,True,False,True
-0.9304889255347963,1.4238041503977596,0.6327839678499763,-0.3595969462114572,0,0,0.5650636039722785,-0.34670319358870394,False,True,False,False,True,False
-0.05735047693755577,0.7157278959684424,0.570382198069506,-0.3595969462114572,0,0,-0.3687780881545942,0.6479472823755866,False,True,False,False,False,True
-0.05735047693755577,-1.4085008673195092,0.3415757088744484,-0.3595969462114572,2,1,-0.30207511014553184,0.7003935980916682,False,False,False,False,False,False
-0.9304889255347963,-1.4085008673195092,-1.0104626363690739,3.5199962224648673,2,0,-0.16866915412740718,1.0870327162776647,True,False,False,False,False,False
-0.05735047693755577,-0.700424612890192,-0.573650247905782,-0.3595969462114572,1,0,-0.035263198109282516,-0.0003135735103979588,False,False,False,False,False,True
-0.9304889255347963,-1.4085008673195092,-1.2600697154909548,-1.135515579946722,0,0,-0.4354810661636565,1.0419044911266178,False,True,False,False,False,True
-0.05735047693755577,-0.700424612890192,0.2583733491671547,-0.3595969462114572,1,1,-0.6355900001908436,0.8992017251084424,False,False,False,True,False,True
1.6889264202569254,1.4238041503977596,0.6119833779231528,-0.3595969462114572,0,1,-0.5688870221817812,0.9589661313895587,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,1.4232063850692662,1.1922403212590726,1,0,2.89966783428946,-0.5790525690285536,False,False,True,False,False,True
-0.9304889255347963,0.007651641539125257,-0.9896620464422504,-0.3595969462114572,1,1,-0.23537213213646951,-1.4572234368327097,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,-0.22004021914978392,-0.3595969462114572,0,0,-0.3687780881545942,1.3175525690762557,False,True,False,False,False,True
1.6889264202569254,0.7157278959684424,-0.8856590968081334,-1.135515579946722,2,1,-0.4354810661636565,1.2437618225454898,False,False,False,False,False,True
-0.05735047693755577,0.7157278959684424,0.4663792484353889,0.41632168752380766,0,1,-0.6355900001908436,1.3431658860538769,False,False,True,False,False,True
-0.9304889255347963,-1.4085008673195092,0.2999745290208016,-1.135515579946722,2,0,2.0325291201716498,-0.6473547476355435,False,False,False,True,False,True
-0.9304889255347963,0.007651641539125257,-0.15763844936931368,-0.3595969462114572,2,1,-0.6355900001908436,1.0937409659622799,False,False,False,True,False,True
-0.05735047693755577,0.007651641539125257,0.819989277191387,-0.3595969462114572,2,0,-0.5688870221817812,0.991287698051795,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,-0.573650247905782,-1.135515579946722,1,0,-0.6355900001908436,0.24118341513574496,False,False,False,False,False,True
-0.9304889255347963,0.7157278959684424,-1.0520638162227207,0.41632168752380766,1,1,-0.23537213213646951,0.662583463505656,False,False,False,True,False,True
-0.05735047693755577,-0.700424612890192,-0.32404316878390105,-1.135515579946722,1,1,-0.16866915412740718,0.6058682616266375,False,True,False,False,False,True
-0.9304889255347963,-0.700424612890192,-0.6984537874667226,-1.135515579946722,2,1,-0.23537213213646951,0.610746988669994,False,False,False,True,False,True
-0.05735047693755577,0.007651641539125257,0.5911827879963294,-0.3595969462114572,1,1,-0.3687780881545942,1.137039668472068,False,False,False,False,False,False
-0.9304889255347963,-1.4085008673195092,-1.2392691255641315,0.41632168752380766,1,1,-0.7022929781999059,0.8351684326643894,False,False,True,False,False,True
0.8157879716596849,-1.4085008673195092,0.965593406679151,1.1922403212590726,0,1,-0.23537213213646951,-1.4133148934425017,False,False,False,True,False,True
1.6889264202569254,-1.4085008673195092,-0.7816561471740162,-0.3595969462114572,1,0,-0.7022929781999059,0.7595481634923649,False,False,True,False,False,False
-1.803627374132037,1.4238041503977596,-1.4680756147591891,0.41632168752380766,2,0,-0.7022929781999059,0.6034288981049594,True,False,False,False,False,True
0.8157879716596849,1.4238041503977596,-0.3864449385643713,-0.3595969462114572,1,1,-0.6355900001908436,0.22471771136441704,False,False,False,True,False,True
0.8157879716596849,0.007651641539125257,0.48717983836221235,-1.135515579946722,0,0,2.8329648562803977,-0.2064397910922068,False,True,False,False,False,False
1.6889264202569254,1.4238041503977596,0.8823910469718573,0.41632168752380766,1,1,-0.7689959562089682,-1.0181380029306315,False,True,False,False,False,False
-0.9304889255347963,0.007651641539125257,0.570382198069506,-1.135515579946722,1,1,-0.7022929781999059,1.1376495093524877,True,False,False,False,False,True
-0.05735047693755577,0.7157278959684424,0.05036744989892052,0.41632168752380766,0,1,-0.7022929781999059,1.3480446130972332,False,False,False,True,False,False
0.8157879716596849,1.4238041503977596,-0.5528496579789587,-0.3595969462114572,0,0,-0.7022929781999059,1.3132836829133188,True,False,False,False,True,False
-0.9304889255347963,-0.700424612890192,-0.6152514277594289,-1.135515579946722,0,0,-0.4354810661636565,1.0754457395496932,False,False,True,False,False,True
-0.05735047693755577,-1.4085008673195092,-0.6568526076130757,0.41632168752380766,1,0,-0.7022929781999059,0.258868800667912,False,False,True,False,False,True
-0.05735047693755577,-1.4085008673195092,-0.9272602766617802,1.1922403212590726,0,0,-0.23537213213646951,0.5034149937161526,False,False,False,True,False,True
-0.9304889255347963,0.007651641539125257,1.1111975361669149,-0.3595969462114572,1,0,-0.4354810661636565,0.3662007956217533,False,False,False,False,False,True
-0.05735047693755577,1.4238041503977596,-1.5512779744664829,-0.3595969462114572,0,0,-0.7689959562089682,0.5723270132035622,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,1.1943998958742086,-0.3595969462114572,1,1,-0.6355900001908436,-0.36987714704464697,False,False,False,True,True,False
-0.9304889255347963,-0.700424612890192,0.09196862975256737,0.41632168752380766,0,0,-0.6355900001908436,0.24118341513574496,False,False,False,True,False,False
-0.9304889255347963,0.7157278959684424,0.7575875074109167,-1.135515579946722,1,0,-0.7022929781999059,0.8351684326643894,False,False,True,False,True,False
-0.05735047693755577,-1.4085008673195092,-1.364072665125072,-0.3595969462114572,0,1,-0.6355900001908436,1.2022926426769602,True,False,False,False,False,True
0.8157879716596849,1.4238041503977596,0.8407898671182105,-1.135515579946722,2,0,-0.6355900001908436,0.6674621905490123,False,False,False,True,False,True
-1.803627374132037,-0.700424612890192,-0.7816561471740162,-1.135515579946722,1,1,1.4322023180900887,-1.2632940368592918,False,True,False,False,False,True
-0.9304889255347963,1.4238041503977596,-0.17843903929613708,-1.135515579946722,0,0,-0.5688870221817812,-0.16740997474535543,False,False,False,True,False,False
-0.05735047693755577,-1.4085008673195092,-0.5320490680521353,-1.135515579946722,0,1,2.099232098180712,-0.4491564614991888,False,False,False,False,False,True
-0.9304889255347963,1.4238041503977596,0.6535845577767997,-0.3595969462114572,1,0,-0.6355900001908436,-0.8406743067285417,False,False,False,False,True,False
0.8157879716596849,-1.4085008673195092,-0.05363549973519657,-1.135515579946722,0,0,-0.23537213213646951,0.7564989590902671,False,False,True,False,False,True
1.6889264202569254,0.7157278959684424,1.818417593678911,0.41632168752380766,1,0,-0.30207511014553184,-1.3474520783571902,True,False,False,False,True,False
-0.05735047693755577,1.4238041503977596,-1.4680756147591891,-0.3595969462114572,1,0,-0.30207511014553184,0.7985779798392162,False,False,False,False,False,True
1.6889264202569254,0.007651641539125257,1.3192034354351492,1.9681589549943375,1,0,-0.7689959562089682,0.6009895345832811,True,False,False,False,True,False
-0.9304889255347963,-1.4085008673195092,-0.032834909808373156,-1.135515579946722,2,0,-0.7689959562089682,1.3004770244245083,False,False,False,False,True,False
0.8157879716596849,0.7157278959684424,0.6535845577767997,1.1922403212590726,1,0,-0.7022929781999059,-1.1766966318397154,False,False,True,False,False,False
0.8157879716596849,0.007651641539125257,0.8823910469718573,-0.3595969462114572,0,0,-0.6355900001908436,1.4011007696937343,False,False,False,True,False,True
0.8157879716596849,0.007651641539125257,1.1527987160205617,-0.3595969462114572,0,0,0.43165764795415384,-0.694312495427849,False,False,True,False,False,False
-0.05735047693755577,0.7157278959684424,0.8615904570450339,1.1922403212590726,1,1,-0.7022929781999059,-1.0071608670830796,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,0.4663792484353889,1.1922403212590726,0,0,-0.16866915412740718,-1.508450070787952,False,False,True,False,True,False
-0.05735047693755577,0.7157278959684424,-0.32404316878390105,-0.3595969462114572,0,0,-0.4354810661636565,1.3029163879461865,False,False,True,False,True,False
-0.9304889255347963,-0.700424612890192,-1.0104626363690739,0.41632168752380766,0,1,0.8318755160085278,-1.421242824887956,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,0.9863939966059744,-0.3595969462114572,1,0,-0.7022929781999059,1.3303592275650662,True,False,False,False,False,True
-0.05735047693755577,0.007651641539125257,0.19597157938668447,-0.3595969462114572,1,1,-0.30207511014553184,-0.185705201157942,False,False,False,True,False,True
-0.9304889255347963,0.7157278959684424,1.2360010757278554,-0.3595969462114572,1,0,-0.16866915412740718,1.07971462571263,True,False,False,False,False,True
-0.05735047693755577,-0.700424612890192,-0.09523667958884341,2.7440775887296023,2,1,-0.3687780881545942,1.1175247602986424,False,False,False,True,False,True
1.6889264202569254,-1.4085008673195092,1.4024057951424427,0.41632168752380766,1,1,-0.4354810661636565,-1.2626841959788724,False,False,False,False,True,False
-0.05735047693755577,-0.700424612890192,0.8615904570450339,1.9681589549943375,1,1,-0.7022929781999059,1.1156952376573837,True,False,False,False,True,False
-0.05735047693755577,-0.700424612890192,0.2999745290208016,-1.135515579946722,1,0,-0.5021840441727189,1.400490928813315,False,False,False,True,False,True
1.6889264202569254,1.4238041503977596,1.3192034354351492,0.41632168752380766,0,1,-0.4354810661636565,-1.5737030449928442,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,-0.9896620464422504,-0.3595969462114572,0,1,-0.30207511014553184,0.7772335490245319,False,False,False,False,False,True
-0.9304889255347963,-1.4085008673195092,-1.4056738449787187,0.41632168752380766,0,1,-0.4354810661636565,1.1144755558965447,False,True,False,False,False,False
-0.05735047693755577,0.7157278959684424,1.1111975361669149,1.9681589549943375,1,0,-0.4354810661636565,-1.1577915645467092,False,False,False,True,True,False
-0.9304889255347963,-0.700424612890192,1.069596356313268,-1.135515579946722,0,1,-0.3687780881545942,0.9113985427168335,False,False,True,False,False,True
-0.05735047693755577,0.007651641539125257,1.1527987160205617,-0.3595969462114572,2,0,-0.7022929781999059,1.0071435609427033,True,False,False,False,False,True
-0.05735047693755577,-0.700424612890192,0.570382198069506,-0.3595969462114572,0,1,1.1653904060538394,-0.13630808984395823,True,False,False,False,False,False
-0.05735047693755577,1.4238041503977596,-1.4056738449787187,-0.3595969462114572,1,0,-0.30207511014553184,0.30216750317770025,False,False,False,True,False,True
-0.05735047693755577,0.007651641539125257,-0.2824419889302542,-0.3595969462114572,0,0,0.4983606259632162,-0.01799895904256499,False,False,False,True,False,True
-0.05735047693755577,1.4238041503977596,0.7991886872645636,-0.3595969462114572,0,0,-0.3687780881545942,1.1358199867112289,False,False,False,True,False,False
0.8157879716596849,1.4238041503977596,0.8407898671182105,1.9681589549943375,1,1,-0.5688870221817812,-1.566994795308229,True,False,False,False,False,False
1.6889264202569254,0.7157278959684424,1.0279951764596211,0.41632168752380766,0,0,-0.7689959562089682,-1.0754630456900696,False,False,False,True,True,False
-0.9304889255347963,1.4238041503977596,0.8407898671182105,-0.3595969462114572,1,1,3.099776768316647,0.0027356308916998053,True,False,False,False,False,True
-0.9304889255347963,0.007651641539125257,-0.5320490680521353,-0.3595969462114572,1,0,-0.16866915412740718,0.45157851888049066,False,False,False,True,False,True
0.8157879716596849,0.7157278959684424,-1.4888762046860124,-1.135515579946722,1,0,-0.7022929781999059,0.3479055692091667,False,False,False,True,False,True
0.8157879716596849,-0.700424612890192,0.17517098945986104,1.1922403212590726,0,1,-0.16866915412740718,-1.4456364601047382,False,False,False,True,False,False
0.8157879716596849,-0.700424612890192,1.0903969462400915,1.1922403212590726,1,0,-0.16866915412740718,-1.5779719311557812,True,False,False,False,False,True
-0.05735047693755577,0.7157278959684424,-0.05363549973519657,-1.135515579946722,1,0,-0.4354810661636565,0.8150436836105441,False,True,False,False,False,True
0.8157879716596849,0.007651641539125257,0.6951857376304466,1.1922403212590726,0,0,-0.6355900001908436,-1.5078402299075324,True,False,False,False,True,False
-0.05735047693755577,1.4238041503977596,-0.3032425788570776,-0.3595969462114572,0,0,-0.5688870221817812,1.1974139156336037,False,False,False,False,False,True
0.8157879716596849,0.007651641539125257,1.215200485801032,1.1922403212590726,0,0,-0.30207511014553184,1.333408431967164,False,False,False,True,False,False
0.8157879716596849,-1.4085008673195092,1.5480099246302068,1.1922403212590726,0,1,2.5661529442441484,-0.96569168721455,False,False,True,False,False,False
0.8157879716596849,0.7157278959684424,0.2375727592403313,-0.3595969462114572,0,1,-0.3687780881545942,1.0327568779203244,False,False,False,True,False,True
-1.803627374132037,0.7157278959684424,-0.6152514277594289,1.1922403212590726,1,0,-0.23537213213646951,-1.3895310991061394,True,False,False,False,False,True
-0.05735047693755577,-1.4085008673195092,-0.36564434863754786,-1.135515579946722,2,1,1.6323112521172758,-0.08325193324745714,False,False,False,True,False,True
2.562064868854166,-1.4085008673195092,1.8808193634593815,0.41632168752380766,0,0,-0.4354810661636565,-1.582240817318718,False,False,False,True,False,True
-0.05735047693755577,-1.4085008673195092,1.0071945865327978,-0.3595969462114572,0,1,1.7657172081354005,-0.7437096067418328,True,False,False,False,False,True
-0.9304889255347963,-1.4085008673195092,-0.6984537874667226,-1.135515579946722,0,1,1.699014230126338,-1.553578295938999,False,False,False,True,True,False
-0.05735047693755577,-1.4085008673195092,-1.4888762046860124,-0.3595969462114572,0,0,-0.7689959562089682,1.131551100548292,False,False,True,False,False,True
-0.9304889255347963,1.4238041503977596,-0.8232573270276631,-1.135515579946722,1,1,-0.7689959562089682,0.6930755075266336,False,False,False,True,False,True
0.8157879716596849,0.7157278959684424,0.320775118947625,1.9681589549943375,0,0,-0.6355900001908436,-1.4779580267669745,False,True,False,False,False,True
-0.05735047693755577,0.7157278959684424,-0.5528496579789587,-0.3595969462114572,1,1,-0.7022929781999059,0.6052584207462179,False,False,False,False,True,False
-0.05735047693755577,1.4238041503977596,-0.1992396292229605,0.41632168752380766,1,1,2.2326380541988367,-0.09057002381249178,False,False,False,True,True,False
-0.05735047693755577,1.4238041503977596,-0.7400549673203695,-1.135515579946722,1,1,-0.5688870221817812,0.7705252993399168,False,False,False,False,False,True
-0.05735047693755577,0.007651641539125257,0.7783880973377402,-0.3595969462114572,1,0,-0.5021840441727189,0.6223339653979655,False,False,True,False,False,False
-0.05735047693755577,0.007651641539125257,0.42477806858174205,-0.3595969462114572,1,1,-0.30207511014553184,0.8199224106539006,False,True,False,False,False,True
0.8157879716596849,0.007651641539125257,0.6535845577767997,1.1922403212590726,0,1,-0.6355900001908436,-1.4456364601047382,False,False,True,False,True,False
-0.05735047693755577,-1.4085008673195092,0.6119833779231528,0.41632168752380766,1,1,-0.3687780881545942,0.7144199383413179,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,0.5495816081426826,0.41632168752380766,0,1,1.3654993400810265,-0.5272160941928916,False,False,False,True,True,False
-0.9304889255347963,0.007651641539125257,-1.0936649960763676,-0.3595969462114572,0,0,0.4983606259632162,-1.3511111236397075,False,False,True,False,False,True
-0.05735047693755577,-1.4085008673195092,-0.8232573270276631,-0.3595969462114572,1,1,-0.16866915412740718,1.4175664734650624,True,False,False,False,True,False
0.8157879716596849,1.4238041503977596,-1.4264744349055423,0.41632168752380766,1,1,-0.30207511014553184,1.0522717860937503,True,False,False,False,False,False
-0.9304889255347963,1.4238041503977596,-0.5944508378326054,0.41632168752380766,0,1,-0.4354810661636565,-1.4480758236264164,False,False,False,True,True,False
-1.803627374132037,-1.4085008673195092,1.5480099246302068,-0.3595969462114572,2,0,-0.3687780881545942,0.824801137697257,False,True,False,False,False,True
-0.9304889255347963,1.4238041503977596,-0.3448437587107244,0.41632168752380766,1,0,0.5650636039722785,-0.5802722507893927,True,False,False,False,True,False
-0.05735047693755577,0.7157278959684424,-2.258498031978479,-0.3595969462114572,2,0,-0.23537213213646951,1.2181485055678685,False,False,False,False,False,True
-0.05735047693755577,1.4238041503977596,-1.0520638162227207,1.9681589549943375,0,0,-0.5688870221817812,0.6327012603650979,False,True,False,False,False,True
0.8157879716596849,-1.4085008673195092,-0.8440579169544865,-0.3595969462114572,2,1,3.0330737903075846,-1.2169461299474058,False,True,False,False,False,True
-0.9304889255347963,-0.700424612890192,0.7783880973377402,-0.3595969462114572,1,1,-0.30207511014553184,0.92969376912942,False,True,False,False,False,True
-0.05735047693755577,-1.4085008673195092,0.9447928167523275,-1.135515579946722,1,1,-0.7022929781999059,1.2096107332419948,False,False,True,False,False,False
-0.05735047693755577,-0.700424612890192,-2.154495082344362,-1.135515579946722,0,0,-0.30207511014553184,0.49609690315111804,False,False,False,True,False,False
-0.05735047693755577,1.4238041503977596,0.07116803982574395,-1.135515579946722,0,1,-0.30207511014553184,0.5278086289329348,False,False,False,True,False,False
1.6889264202569254,0.007651641539125257,0.320775118947625,-0.3595969462114572,2,0,-0.5688870221817812,0.5839139899315337,False,False,True,False,False,False
0.8157879716596849,1.4238041503977596,-0.32404316878390105,-0.3595969462114572,0,1,2.8329648562803977,-0.6132036583320485,False,True,False,False,False,False
-0.05735047693755577,-0.700424612890192,0.21677216931350787,-0.3595969462114572,0,1,-0.16866915412740718,1.210830415002834,False,False,False,False,True,False
1.6889264202569254,-0.700424612890192,-0.11603726951566683,1.1922403212590726,2,1,-0.4354810661636565,0.6766098037553057,False,False,False,True,False,False
-0.05735047693755577,-1.4085008673195092,0.6535845577767997,-1.135515579946722,0,1,1.4322023180900887,0.19483550822385895,False,False,False,False,False,False
-0.05735047693755577,-0.700424612890192,0.27917393909397814,-0.3595969462114572,0,0,-0.6355900001908436,1.4151271099433842,False,False,False,False,False,True
-0.9304889255347963,0.007651641539125257,-0.13683785944249025,0.41632168752380766,2,1,-0.23537213213646951,0.6497768050168453,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,-0.8024567371008396,-0.3595969462114572,1,0,-0.7689959562089682,0.33814811512245385,False,True,False,False,False,True
0.8157879716596849,0.7157278959684424,0.19597157938668447,-1.135515579946722,1,1,-0.30207511014553184,0.8699293628483039,False,False,False,True,False,False
-0.05735047693755577,0.7157278959684424,-1.0104626363690739,-1.135515579946722,1,1,-0.30207511014553184,-1.3785539632585873,True,False,False,False,False,True
1.6889264202569254,-1.4085008673195092,1.9848223130934985,0.41632168752380766,0,1,-0.7689959562089682,-1.4858859582124286,False,False,False,True,True,False
-1.803627374132037,-0.700424612890192,-0.7608555572471928,-0.3595969462114572,0,0,-0.6355900001908436,1.037635604963681,False,True,False,False,True,False
-0.9304889255347963,-1.4085008673195092,-0.6152514277594289,-0.3595969462114572,1,1,1.0986874280447771,-0.4058577589894006,False,True,False,False,False,True
1.6889264202569254,0.7157278959684424,0.965593406679151,0.41632168752380766,0,0,-0.5688870221817812,-1.3389143060313164,False,False,False,True,False,True
-0.05735047693755577,-0.700424612890192,0.8615904570450339,-0.3595969462114572,1,0,2.0325291201716498,-0.22778422190689115,False,False,False,False,False,True
1.6889264202569254,-0.700424612890192,1.6728134641911472,0.41632168752380766,0,0,-0.3687780881545942,-1.5858998626012353,False,False,True,False,False,True
0.8157879716596849,-0.700424612890192,-0.2824419889302542,0.41632168752380766,2,1,-0.5688870221817812,0.42230615662035215,False,False,True,False,False,False
-0.05735047693755577,-1.4085008673195092,0.21677216931350787,-0.3595969462114572,0,0,-0.6355900001908436,-0.671138541971906,False,True,False,False,False,True
-0.9304889255347963,0.007651641539125257,-0.05363549973519657,1.1922403212590726,0,0,-0.16866915412740718,0.37290904530636837,False,False,True,False,False,True
-0.05735047693755577,0.007651641539125257,-1.0936649960763676,-0.3595969462114572,0,1,0.3649546699450915,-1.5919982714054308,False,False,False,True,False,True
-0.05735047693755577,-1.4085008673195092,0.4663792484353889,-1.135515579946722,0,1,-0.23537213213646951,0.7028329616133464,True,False,False,False,False,False
-0.9304889255347963,-0.700424612890192,-0.573650247905782,1.1922403212590726,0,0,-0.7022929781999059,-1.5175976839942453,False,False,False,True,False,True
-0.05735047693755577,-0.700424612890192,-1.1976679457104846,-1.135515579946722,1,0,-0.5688870221817812,0.25764911890707287,False,False,True,False,False,False
0.8157879716596849,1.4238041503977596,0.2583733491671547,1.9681589549943375,1,0,-0.16866915412740718,-1.1803556771222325,False,False,False,True,True,False
-0.05735047693755577,0.7157278959684424,1.1527987160205617,-1.135515579946722,0,0,-0.7022929781999059,0.39242395347979403,False,False,True,False,False,True
1.6889264202569254,0.7157278959684424,2.047224082873969,0.41632168752380766,0,1,-0.23537213213646951,-1.1437652242970595,True,False,False,False,False,True
0.8157879716596849,-0.700424612890192,0.7367869174840934,-1.135515579946722,0,0,-0.5688870221817812,-0.01799895904256499,False,False,True,False,False,True
-0.05735047693755577,0.7157278959684424,-0.11603726951566683,-1.135515579946722,1,0,-0.30207511014553184,1.3596315898252047,False,False,False,True,True,False
-0.05735047693755577,0.7157278959684424,-1.0312632262958972,0.41632168752380766,0,1,-0.5021840441727189,0.8485849320336195,False,False,True,False,False,True
-0.9304889255347963,0.007651641539125257,0.38317688872809524,-0.3595969462114572,0,1,2.432746988226024,-0.7973756042187535,False,True,False,False,False,True
0.8157879716596849,-1.4085008673195092,-1.2392691255641315,-0.3595969462114572,1,1,-0.7022929781999059,0.3204627295902868,False,False,False,False,False,True
0.8157879716596849,-0.700424612890192,0.3415757088744484,1.1922403212590726,0,0,-0.6355900001908436,-1.4663710500390028,False,True,False,False,False,True
